time,open,high,low,close,volume
2022-03-30 12:45:00,104.74,104.75,104.44,104.4828,13070
2022-03-30 12:40:00,104.47,104.69,104.38,104.62,7649
2022-03-30 12:35:00,104.5928,104.5928,104.3019,104.59,8456
2022-03-30 12:30:00,104.5861,104.81,104.5861,104.66,13045
2022-03-30 12:25:00,104.15,104.645,104.15,104.58,15148
2022-03-30 12:20:00,104.05,104.195,103.97,104.06,12941
2022-03-30 12:15:00,104.07,104.2107,103.96,104.07,13791
2022-03-30 12:10:00,104.14,104.14,103.75,104.06,14294
2022-03-30 12:05:00,104.02,104.47,103.9984,104.27,15872
2022-03-30 12:00:00,103.91,104.2125,103.81,104.125,18728
2022-03-30 11:55:00,103.62,103.9699,103.58,103.76,15151
2022-03-30 11:50:00,103.6569,103.9899,103.47,103.58,54309
2022-03-30 11:45:00,103.64,103.83,103.44,103.67,10198
2022-03-30 11:40:00,103.55,103.825,103.36,103.71,17592
2022-03-30 11:35:00,102.69,103.57,102.64,103.5599,13977
2022-03-30 11:30:00,102.67,102.99,102.52,102.62,18650
2022-03-30 11:25:00,103.34,103.4,102.6898,102.82,16628
2022-03-30 11:20:00,103.54,103.775,103.29,103.3,24760
2022-03-30 11:15:00,103.3793,103.665,103.2439,103.6256,41354
2022-03-30 11:10:00,104.38,104.38,103.2981,103.425,46920
2022-03-30 11:05:00,104.87,105.16,104.15,104.43,55391
2022-03-30 11:00:00,105.25,105.38,104.96,104.96,63642
2022-03-30 10:55:00,105.06,105.66,105.0,105.29,46885
2022-03-30 10:50:00,105.44,105.66,105.09,105.1658,48958
2022-03-30 10:45:00,105.12,105.88,105.0757,105.6,77223
2022-03-30 10:40:00,103.94,105.12,103.87,105.12,38962
2022-03-30 10:35:00,104.765,104.9,104.0,104.02,32546
2022-03-30 10:30:00,104.37,104.8786,104.25,104.7666,29459
2022-03-30 10:25:00,103.44,104.48,103.29,104.3,31785
2022-03-30 10:20:00,103.47,103.66,103.02,103.31,21467
2022-03-30 10:15:00,102.34,103.51,102.34,103.5,22758
2022-03-30 10:10:00,103.27,103.44,101.85,102.1196,44352
2022-03-30 10:05:00,102.62,103.4,102.62,103.34,38752
2022-03-30 10:00:00,102.5,103.01,102.22,102.755,29641
2022-03-30 09:55:00,103.55,103.67,102.23,102.4805,41831
2022-03-30 09:50:00,102.86,103.68,102.0,103.365,42387
2022-03-30 09:45:00,101.755,102.8599,101.71,102.52,58989
2022-03-30 09:40:00,102.4401,102.9795,101.15,101.755,98612
2022-03-30 09:35:00,102.1,103.37,101.65,102.425,88711
2022-03-30 09:30:00,102.7,102.7,102.03,102.03,939
2022-03-30 09:25:00,102.41,103.19,102.41,103.19,2244
2022-03-30 09:20:00,102.49,102.49,102.49,102.49,508
2022-03-30 09:15:00,102.25,102.25,102.25,102.25,530
2022-03-30 09:00:00,102.45,102.45,102.45,102.45,458
2022-03-30 08:55:00,102.0,102.0,102.0,102.0,201
2022-03-30 08:50:00,102.49,102.49,102.3,102.3,1481
2022-03-30 08:45:00,102.5,102.5,102.01,102.01,302
2022-03-30 08:40:00,102.59,102.59,102.59,102.59,908
2022-03-30 08:30:00,102.59,102.59,102.59,102.59,147
2022-03-30 08:20:00,102.0,102.0,102.0,102.0,3004
2022-03-30 08:05:00,102.561,104.19,102.53,104.19,3766
2022-03-30 07:05:00,103.0,103.0,103.0,103.0,218
2022-03-30 06:55:00,103.0,103.0,103.0,103.0,143
2022-03-30 06:45:00,102.81,102.81,102.81,102.81,258
2022-03-30 06:05:00,102.98,102.98,102.98,102.98,224
2022-03-30 06:00:00,103.19,103.19,103.19,103.19,208
2022-03-30 05:50:00,103.0,103.0,103.0,103.0,340
2022-03-30 05:45:00,103.0,103.0,103.0,103.0,427
2022-03-30 05:30:00,102.81,102.81,102.81,102.81,297
2022-03-30 05:25:00,102.81,102.81,102.81,102.81,324
2022-03-30 05:15:00,102.8,102.8,102.8,102.8,210
2022-03-30 04:05:00,103.0,103.0,103.0,103.0,143
2022-03-29 19:30:00,103.6,103.6,103.6,103.6,196
2022-03-29 19:00:00,103.78,103.78,103.78,103.78,513
2022-03-29 18:20:00,103.54,103.54,103.54,103.54,355
2022-03-29 18:05:00,103.54,103.54,103.54,103.54,100
2022-03-29 16:50:00,103.75,103.75,103.75,103.75,102
2022-03-29 16:45:00,103.469,103.469,103.469,103.469,200
2022-03-29 16:40:00,103.92,103.92,103.9,103.9,14522
2022-03-29 16:25:00,103.89,103.89,103.89,103.89,212
2022-03-29 16:15:00,103.98,104.0,103.88,103.92,3869
2022-03-29 16:05:00,103.92,103.92,103.92,103.92,82265
2022-03-29 16:00:00,103.66,104.0,103.65,103.9,158550
2022-03-29 15:55:00,104.04,104.075,103.56,103.735,80009
2022-03-29 15:50:00,104.43,104.515,103.975,103.99,58867
2022-03-29 15:45:00,104.43,104.71,104.37,104.4425,48647
2022-03-29 15:40:00,104.67,104.79,104.37,104.37,34134
2022-03-29 15:35:00,104.555,104.65,104.43,104.65,27488
2022-03-29 15:30:00,104.34,104.61,104.34,104.61,35304
2022-03-29 15:25:00,104.35,104.44,104.19,104.35,30717
2022-03-29 15:20:00,103.97,104.4,103.89,104.355,31944
2022-03-29 15:15:00,104.085,104.085,103.77,103.96,52274
2022-03-29 15:10:00,104.08,104.16,103.99,104.13,26172
2022-03-29 15:05:00,104.4002,104.43,103.9508,104.12,29312
2022-03-29 15:00:00,104.39,104.48,104.28,104.37,24176
2022-03-29 14:55:00,104.3451,104.61,104.29,104.37,36355
2022-03-29 14:50:00,104.085,104.42,104.07,104.36,31991
2022-03-29 14:45:00,104.1617,104.25,104.1,104.19,26767
2022-03-29 14:40:00,104.04,104.26,103.96,104.16,24959
2022-03-29 14:35:00,104.1644,104.1644,103.76,104.07,30178
2022-03-29 14:30:00,104.0343,104.24,103.9693,104.17,34253
2022-03-29 14:25:00,103.6937,104.09,103.58,103.99,28535
2022-03-29 14:20:00,103.81,103.99,103.69,103.73,28932
2022-03-29 14:15:00,103.7601,103.93,103.69,103.78,20893
2022-03-29 14:10:00,103.7064,104.0,103.55,103.84,35001
2022-03-29 14:05:00,103.53,103.71,103.39,103.71,20274
2022-03-29 14:00:00,103.5,103.6,103.33,103.47,20154
2022-03-29 13:55:00,103.54,103.66,103.44,103.48,34303
2022-03-29 13:50:00,103.55,103.73,103.36,103.47,27558
2022-03-29 13:45:00,102.77,103.69,102.77,103.52,34519
2022-03-29 13:40:00,102.75,102.8,102.601,102.752,23194
2022-03-29 13:35:00,102.7,102.81,102.5,102.715,38787
2022-03-29 13:30:00,102.6054,102.815,102.5385,102.655,22032
2022-03-29 13:25:00,102.715,102.78,102.445,102.6,18150
2022-03-29 13:20:00,102.62,102.75,102.57,102.685,12178
2022-03-29 13:15:00,102.71,102.915,102.5494,102.7,35072
2022-03-29 13:10:00,102.82,102.86,102.68,102.7,29349
2022-03-29 13:05:00,103.3933,103.3933,102.735,102.815,32394
2022-03-29 13:00:00,102.95,103.38,102.88,103.38,31839
2022-03-29 12:55:00,103.45,103.4699,102.755,102.96,19808
2022-03-29 12:50:00,102.98,103.4278,102.96,103.4012,34806
2022-03-29 12:45:00,102.7,102.9099,102.625,102.87,19392
2022-03-29 12:40:00,102.26,102.75,102.0601,102.645,65629
2022-03-29 12:35:00,102.885,102.885,102.1,102.23,33133
2022-03-29 12:30:00,102.84,102.94,102.695,102.85,28007
2022-03-29 12:25:00,102.7949,102.99,102.655,102.85,28040
2022-03-29 12:20:00,102.14,102.805,102.12,102.805,28195
2022-03-29 12:15:00,102.25,102.32,102.09,102.11,29105
2022-03-29 12:10:00,101.7,102.3,101.7,102.21,36682
2022-03-29 12:05:00,101.63,101.63,101.0,101.63,19984
2022-03-29 12:00:00,101.9111,101.94,101.5,101.62,42928
2022-03-29 11:55:00,102.0301,102.18,101.83,101.91,33820
2022-03-29 11:50:00,101.95,102.19,101.81,102.06,23520
2022-03-29 11:45:00,101.5987,101.9,101.37,101.9,19337
2022-03-29 11:40:00,101.315,101.55,100.99,101.55,13832
2022-03-29 11:35:00,101.69,101.77,101.3021,101.36,15097
2022-03-29 11:30:00,101.5207,102.0,101.48,101.7106,16483
2022-03-29 11:25:00,101.71,101.86,101.09,101.53,31360
2022-03-29 11:20:00,101.76,101.82,101.42,101.7643,15236
2022-03-29 11:15:00,100.96,101.85,100.95,101.84,22217
2022-03-29 11:10:00,101.01,101.1,100.81,101.0,19792
2022-03-29 11:05:00,101.61,101.61,100.9,101.06,19705
2022-03-29 11:00:00,101.67,102.14,101.41,101.53,41338
2022-03-29 10:55:00,101.85,102.15,101.52,101.67,57378
2022-03-29 10:50:00,100.405,101.8,100.27,101.715,68501
2022-03-29 10:45:00,99.415,100.3,99.0101,100.28,35222
2022-03-29 10:40:00,99.8,99.88,99.13,99.34,28592
2022-03-29 10:35:00,100.0955,100.2683,99.25,99.82,22004
2022-03-29 10:30:00,99.5,100.33,99.03,100.04,39503
2022-03-29 10:25:00,99.5,100.01,99.2,99.5,47685
2022-03-29 10:20:00,99.37,99.67,99.03,99.57,110720
2022-03-29 10:15:00,100.41,100.81,99.21,99.28,137415
2022-03-29 10:10:00,101.11,101.34,99.92,100.31,63713
2022-03-29 10:05:00,102.35,102.3899,101.15,101.34,52972
2022-03-29 10:00:00,101.68,102.5,101.61,102.39,64104
2022-03-29 09:55:00,100.93,102.09,100.66,101.605,79527
2022-03-29 09:50:00,101.29,102.5,100.92,101.05,73161
2022-03-29 09:45:00,101.82,102.2699,100.98,101.147,93937
2022-03-29 09:40:00,102.7,103.11,100.7722,101.82,155538
2022-03-29 09:35:00,100.08,102.87,99.66,102.3,206813
2022-03-29 09:30:00,100.57,100.6,99.85,99.85,6298
2022-03-29 09:25:00,100.47,100.5,100.4,100.46,3237
2022-03-29 09:20:00,100.49,100.49,100.4,100.4,1232
2022-03-29 09:10:00,100.57,100.57,98.11,98.11,4659
2022-03-29 09:05:00,100.59,100.59,100.31,100.31,702
2022-03-29 08:55:00,100.3,100.3,100.3,100.3,961
2022-03-29 08:50:00,100.3,100.3,100.3,100.3,660
2022-03-29 08:40:00,100.51,100.51,100.51,100.51,204
2022-03-29 08:35:00,99.98,100.0,99.98,100.0,3558
2022-03-29 08:30:00,99.98,99.98,99.98,99.98,484
2022-03-29 08:25:00,99.4,99.8,99.4,99.8,2642
2022-03-29 08:20:00,99.8,99.8,99.4999,99.4999,1263
2022-03-29 08:15:00,99.79,99.79,99.51,99.51,1315
2022-03-29 08:10:00,99.98,99.98,99.65,99.65,245
2022-03-29 08:05:00,99.0,99.55,98.96,99.5,2026
2022-03-29 08:00:00,99.0,99.0,99.0,99.0,647
2022-03-29 07:45:00,98.5,98.7,98.5,98.7,594
2022-03-29 07:35:00,98.53,98.53,98.53,98.53,1090
2022-03-29 07:30:00,98.55,98.55,98.53,98.53,305
2022-03-29 07:20:00,98.76,98.76,98.76,98.76,122
2022-03-29 07:15:00,98.76,98.91,98.6,98.6,1602
2022-03-29 07:05:00,98.7,98.7,98.7,98.7,302
2022-03-29 06:10:00,98.6,98.61,98.6,98.61,717
2022-03-29 05:05:00,98.2,98.2,98.2,98.2,372
2022-03-29 04:30:00,98.53,98.53,98.5,98.5,549
2022-03-28 19:55:00,98.11,98.11,98.11,98.11,243
2022-03-28 19:45:00,98.0,98.11,98.0,98.11,1496
2022-03-28 19:00:00,97.7701,97.7701,97.7701,97.7701,200
2022-03-28 18:20:00,98.0,98.0,98.0,98.0,100
2022-03-28 18:15:00,97.75,97.75,97.75,97.75,101
2022-03-28 18:00:00,97.77,97.77,97.77,97.77,100
2022-03-28 17:50:00,98.0,98.0,97.75,97.75,350
2022-03-28 17:10:00,98.034,98.034,98.034,98.034,200
2022-03-28 17:00:00,97.88,97.88,97.88,97.88,277
2022-03-28 16:35:00,98.11,98.11,98.11,98.11,9818
2022-03-28 16:05:00,98.11,98.55,98.11,98.15,29919
2022-03-28 16:00:00,97.6191,98.15,97.54,98.15,159962
2022-03-28 15:55:00,97.64,97.71,97.34,97.63,101604
2022-03-28 15:50:00,97.54,97.69,97.385,97.68,59630
2022-03-28 15:45:00,97.445,97.615,97.21,97.595,45380
2022-03-28 15:40:00,97.7318,97.7318,97.2801,97.445,47695
2022-03-28 15:35:00,97.55,97.8,97.49,97.748,38659
2022-03-28 15:30:00,97.14,97.57,97.11,97.45,39052
2022-03-28 15:25:00,96.95,97.27,96.92,97.15,19737
2022-03-28 15:20:00,97.15,97.23,96.98,96.98,16968
2022-03-28 15:15:00,96.97,97.2,96.97,97.2,21166
2022-03-28 15:10:00,97.025,97.11,96.86,97.0,29280
2022-03-28 15:05:00,97.225,97.27,96.98,97.0,16640
2022-03-28 15:00:00,96.83,97.35,96.82,97.2,37830
2022-03-28 14:55:00,96.65,96.83,96.64,96.7301,15253
2022-03-28 14:50:00,96.39,96.75,96.31,96.59,11079
2022-03-28 14:45:00,96.2305,96.45,96.1644,96.34,15375
2022-03-28 14:40:00,96.15,96.24,96.0,96.15,7186
2022-03-28 14:35:00,96.64,96.64,96.14,96.14,11457
2022-03-28 14:30:00,96.285,96.79,96.285,96.55,33972
2022-03-28 14:25:00,96.04,96.3,95.86,96.24,13856
2022-03-28 14:20:00,96.01,96.195,95.95,96.0019,8193
2022-03-28 14:15:00,96.3101,96.4722,95.99,96.1,14199
2022-03-28 14:10:00,96.45,96.45,96.14,96.32,7057
2022-03-28 14:05:00,96.66,96.7,96.41,96.5,15638
2022-03-28 14:00:00,96.28,96.65,96.25,96.59,19760
2022-03-28 13:55:00,96.5,96.54,96.27,96.27,11598
2022-03-28 13:50:00,96.23,96.6,96.2,96.505,15403
2022-03-28 13:45:00,96.23,96.31,96.05,96.19,19151
2022-03-28 13:40:00,96.35,96.51,96.18,96.24,16469
2022-03-28 13:35:00,95.9679,96.3699,95.9679,96.28,12951
2022-03-28 13:30:00,95.47,96.1799,95.46,96.0,31210
2022-03-28 13:25:00,95.0621,95.51,95.0621,95.46,13911
2022-03-28 13:20:00,95.05,95.2415,94.9837,95.0436,10499
2022-03-28 13:15:00,95.0247,95.1278,94.88,94.9201,5543
2022-03-28 13:10:00,94.89,95.04,94.73,94.89,18160
2022-03-28 13:05:00,94.586,94.88,94.586,94.85,19669
2022-03-28 13:00:00,94.56,94.6864,94.545,94.61,8532
2022-03-28 12:55:00,94.035,94.5,93.96,94.5,8282
2022-03-28 12:50:00,94.21,94.21,93.8001,94.06,13168
2022-03-28 12:45:00,94.09,94.39,93.8783,94.25,17747
2022-03-28 12:40:00,93.99,94.06,93.75,94.0124,14058
2022-03-28 12:35:00,93.58,93.915,93.58,93.82,13248
2022-03-28 12:30:00,93.63,93.78,93.5516,93.638,8229
2022-03-28 12:25:00,93.25,93.78,93.22,93.695,18490
2022-03-28 12:20:00,93.85,93.93,93.06,93.1691,25660
2022-03-28 12:15:00,94.16,94.1739,93.81,93.935,22467
2022-03-28 12:10:00,94.475,94.53,94.155,94.2167,12180
2022-03-28 12:05:00,94.28,94.5,94.11,94.485,16769
2022-03-28 12:00:00,94.505,94.69,94.25,94.25,15141
2022-03-28 11:55:00,94.55,94.6,94.29,94.5269,19454
2022-03-28 11:50:00,94.825,94.94,94.53,94.595,8472
2022-03-28 11:45:00,94.42,94.91,94.41,94.865,14125
2022-03-28 11:40:00,94.8,94.85,94.27,94.37,15626
2022-03-28 11:35:00,95.57,95.67,94.84,95.0,15719
2022-03-28 11:30:00,95.54,95.7,95.29,95.645,9372
2022-03-28 11:25:00,95.9,96.01,95.47,95.55,11693
2022-03-28 11:20:00,95.76,96.01,95.6,95.985,13124
2022-03-28 11:15:00,95.575,95.81,95.5,95.7,19403
2022-03-28 11:10:00,95.38,95.62,95.1201,95.61,16912
2022-03-28 11:05:00,95.77,96.39,95.38,95.6,34060
2022-03-28 11:00:00,95.65,95.9,95.37,95.76,14192
2022-03-28 10:55:00,95.63,95.8,95.27,95.69,18726
2022-03-28 10:50:00,95.25,95.79,95.045,95.695,29679
2022-03-28 10:45:00,95.33,95.33,94.98,95.2146,11044
2022-03-28 10:40:00,95.32,95.48,94.8001,95.23,20869
2022-03-28 10:35:00,94.845,95.43,94.7433,95.18,40574
2022-03-28 10:30:00,94.02,94.89,93.9605,94.89,18808
2022-03-28 10:25:00,94.865,94.865,93.5978,94.29,67954
2022-03-28 10:20:00,95.18,95.54,94.3892,94.72,33902
2022-03-28 10:15:00,95.44,95.73,95.11,95.31,31753
2022-03-28 10:10:00,95.47,95.82,94.83,95.315,45908
2022-03-28 10:05:00,96.8,97.06,95.11,95.32,57822
2022-03-28 10:00:00,97.16,98.13,96.75,96.99,63079
2022-03-28 09:55:00,96.53,97.36,96.52,97.25,30205
2022-03-28 09:50:00,97.125,97.54,96.52,96.52,55595
2022-03-28 09:45:00,97.47,97.47,96.55,97.0,55171
2022-03-28 09:40:00,96.18,97.68,96.18,97.3101,78275
2022-03-28 09:35:00,95.24,96.62,95.0,96.28,135819
2022-03-28 09:30:00,94.5909,95.19,94.55,95.01,2365
2022-03-28 09:25:00,94.5927,94.5927,94.5927,94.5927,1117
2022-03-28 09:20:00,94.25,94.25,94.25,94.25,101
2022-03-28 09:10:00,93.9904,94.5648,93.9904,94.5648,544
2022-03-28 09:05:00,94.6483,94.6483,94.1,94.1,2583
2022-03-28 09:00:00,94.3,94.3,94.3,94.3,204
2022-03-28 08:45:00,93.96,93.96,93.96,93.96,112
2022-03-28 08:40:00,94.54,94.54,94.54,94.54,309
2022-03-28 08:35:00,94.5,94.52,94.46,94.46,885
2022-03-28 08:30:00,94.6,94.6,94.59,94.59,348
2022-03-28 08:25:00,94.5,94.5,94.28,94.28,902
2022-03-28 08:15:00,94.89,94.89,94.87,94.87,374
2022-03-28 08:10:00,94.97,94.9755,94.9,94.9755,1238
2022-03-28 08:05:00,94.6,94.6,94.25,94.25,614
2022-03-28 07:50:00,94.9,94.9,94.9,94.9,218
2022-03-28 07:45:00,94.91,94.91,94.9,94.9,719
2022-03-28 07:35:00,94.8,94.8,94.8,94.8,263
2022-03-28 07:30:00,94.97,94.97,94.74,94.74,956
2022-03-28 07:15:00,94.5,94.5,94.5,94.5,337
2022-03-28 07:10:00,94.51,94.51,94.51,94.51,100
2022-03-28 06:55:00,93.97,93.98,93.97,93.98,476
2022-03-28 05:00:00,93.73,93.73,93.73,93.73,140
2022-03-28 04:20:00,93.73,93.73,93.73,93.73,100
2022-03-28 04:05:00,96.79,96.79,94.0,94.0,546
2022-03-25 20:00:00,94.0,94.0,93.85,93.85,298
2022-03-25 19:30:00,93.84,93.84,93.84,93.84,300
2022-03-25 19:05:00,93.97,93.97,93.7,93.7,504
2022-03-25 19:00:00,93.73,93.73,93.73,93.73,150
2022-03-25 17:50:00,93.82,93.85,93.8,93.85,610
2022-03-25 17:45:00,93.7,93.72,93.7,93.72,340
2022-03-25 17:35:00,94.0,94.0,93.77,93.77,454
2022-03-25 17:00:00,93.3718,93.3718,93.3718,93.3718,128
2022-03-25 16:40:00,94.0,94.0,94.0,94.0,113
2022-03-25 16:30:00,93.98,93.98,93.98,93.98,7041
2022-03-25 16:20:00,93.9,93.9,93.9,93.9,294
2022-03-25 16:05:00,93.98,94.0,93.98,94.0,12671
2022-03-25 16:00:00,93.79,94.02,93.77,93.99,153974
2022-03-25 15:55:00,93.8,94.08,93.72,93.81,75472
2022-03-25 15:50:00,93.78,93.9,93.62,93.82,52372
2022-03-25 15:45:00,93.14,93.82,93.14,93.75,28735
2022-03-25 15:40:00,92.98,93.3599,92.93,93.11,31294
2022-03-25 15:35:00,92.8,93.0,92.7,92.99,31272
2022-03-25 15:30:00,93.18,93.24,92.7801,92.83,27191
2022-03-25 15:25:00,93.54,93.5465,93.05,93.15,27124
2022-03-25 15:20:00,93.73,93.9,93.5,93.6699,22005
2022-03-25 15:15:00,93.46,93.83,93.46,93.78,11783
2022-03-25 15:10:00,93.89,93.89,93.36,93.62,20839
2022-03-25 15:05:00,93.7901,93.95,93.53,93.81,22456
2022-03-25 15:00:00,93.82,93.86,93.65,93.86,17372
2022-03-25 14:55:00,93.61,93.8834,93.61,93.85,10373
2022-03-25 14:50:00,93.77,93.86,93.5,93.55,10288
2022-03-25 14:45:00,93.85,93.85,93.58,93.73,11271
2022-03-25 14:40:00,93.62,93.98,93.5,93.795,15036
2022-03-25 14:35:00,93.58,93.855,93.56,93.585,13522
2022-03-25 14:30:00,93.63,93.79,93.45,93.56,15341
2022-03-25 14:25:00,92.9,93.64,92.9,93.64,20598
2022-03-25 14:20:00,93.38,93.4671,92.9,92.9,31801
2022-03-25 14:15:00,93.59,93.62,93.28,93.38,16232
2022-03-25 14:10:00,93.52,93.735,93.52,93.56,19484
2022-03-25 14:05:00,93.76,93.87,93.54,93.54,17372
2022-03-25 14:00:00,93.3895,93.8,93.3,93.8,17850
2022-03-25 13:55:00,93.56,93.72,93.32,93.38,16723
2022-03-25 13:50:00,93.42,93.5299,93.16,93.5,17280
2022-03-25 13:45:00,93.1,93.405,93.04,93.405,26985
2022-03-25 13:40:00,92.9471,93.33,92.87,93.235,18956
2022-03-25 13:35:00,92.52,92.94,92.49,92.905,20952
2022-03-25 13:30:00,92.8399,92.8399,92.43,92.58,32221
2022-03-25 13:25:00,93.25,93.3177,92.72,92.77,36175
2022-03-25 13:20:00,92.5008,93.32,92.46,93.255,15437
2022-03-25 13:15:00,92.63,92.7,92.3101,92.4,19608
2022-03-25 13:10:00,92.73,92.764,92.55,92.75,20112
2022-03-25 13:05:00,92.8,92.9,92.5,92.75,22628
2022-03-25 13:00:00,92.73,92.8099,92.53,92.79,9968
2022-03-25 12:55:00,92.57,92.99,92.57,92.6701,28040
2022-03-25 12:50:00,92.36,92.78,92.25,92.6361,16249
2022-03-25 12:45:00,92.312,92.33,92.03,92.33,11360
2022-03-25 12:40:00,92.66,92.7,92.15,92.26,20640
2022-03-25 12:35:00,92.685,92.809,92.44,92.7128,46307
2022-03-25 12:30:00,91.86,92.7,91.68,92.69,52253
2022-03-25 12:25:00,92.015,92.14,91.71,91.88,29420
2022-03-25 12:20:00,92.34,92.42,91.97,91.995,41922
2022-03-25 12:15:00,91.96,92.47,91.85,92.3902,56275
2022-03-25 12:10:00,91.76,92.0799,91.76,91.95,26449
2022-03-25 12:05:00,91.98,92.06,91.71,91.8,43707
2022-03-25 12:00:00,92.3,92.345,91.8,92.06,94813
2022-03-25 11:55:00,92.39,92.51,92.28,92.36,19807
2022-03-25 11:50:00,93.045,93.045,92.3,92.35,38232
2022-03-25 11:45:00,92.39,93.0,92.39,92.94,30677
2022-03-25 11:40:00,92.53,92.68,92.38,92.53,47588
2022-03-25 11:35:00,92.55,92.83,92.3325,92.48,40881
2022-03-25 11:30:00,92.535,92.78,92.1,92.59,65306
2022-03-25 11:25:00,93.12,93.12,92.5001,92.5001,41917
2022-03-25 11:20:00,93.1,93.4,93.02,93.07,30358
2022-03-25 11:15:00,93.6,93.6,92.97,93.16,57210
2022-03-25 11:10:00,94.115,94.26,93.53,93.6,30500
2022-03-25 11:05:00,94.93,94.99,94.06,94.165,24006
2022-03-25 11:00:00,94.67,94.88,94.35,94.8,31744
2022-03-25 10:55:00,95.08,95.265,94.6,94.8,42076
2022-03-25 10:50:00,94.31,95.1485,94.28,95.09,62850
2022-03-25 10:45:00,94.4,94.79,94.2,94.39,44303
2022-03-25 10:40:00,94.2,94.8,94.0,94.445,82664
2022-03-25 10:35:00,93.88,94.15,93.79,93.98,56579
2022-03-25 10:30:00,94.19,94.35,93.9,93.95,55204
2022-03-25 10:25:00,93.955,94.73,93.955,94.21,77808
2022-03-25 10:20:00,94.53,94.7,93.53,94.04,137612
2022-03-25 10:15:00,95.5,95.5199,94.52,94.55,112864
2022-03-25 10:10:00,95.95,96.1699,95.35,95.35,47463
2022-03-25 10:05:00,96.845,96.845,95.75,95.842,61948
2022-03-25 10:00:00,97.88,97.88,96.36,96.8399,41936
2022-03-25 09:55:00,97.2,97.96,96.98,97.84,27261
2022-03-25 09:50:00,97.71,98.1467,97.09,97.2588,44473
2022-03-25 09:45:00,97.93,98.4,97.005,97.81,59112
2022-03-25 09:40:00,98.84,99.4,97.8,97.8,41670
2022-03-25 09:35:00,100.1,100.7268,98.67,98.79,93817
2022-03-25 09:30:00,99.5501,99.82,99.5501,99.78,1526
2022-03-25 09:25:00,99.94,99.94,99.94,99.94,374
2022-03-25 09:20:00,100.0,100.0,99.96,99.96,395
2022-03-25 09:15:00,100.02,100.02,100.02,100.02,242
2022-03-25 09:10:00,100.4126,100.4126,100.4126,100.4126,164
2022-03-25 09:05:00,100.0795,100.0795,100.0,100.0,1597
2022-03-25 09:00:00,100.47,100.47,100.47,100.47,749
2022-03-25 08:55:00,100.47,100.47,100.47,100.47,346
2022-03-25 08:50:00,100.82,100.82,100.82,100.82,323
2022-03-25 08:45:00,100.25,100.89,100.25,100.89,759
2022-03-25 08:20:00,100.25,100.25,100.05,100.05,796
2022-03-25 08:05:00,100.5999,100.5999,99.8,100.25,1924
2022-03-25 08:00:00,100.5,100.5,100.5,100.5,494
2022-03-25 07:50:00,100.6,100.6,100.5,100.5,868
2022-03-25 07:45:00,100.72,100.98,100.7,100.7,745
2022-03-25 07:30:00,100.5,100.5,100.5,100.5,626
2022-03-25 07:25:00,99.93,100.0,99.93,100.0,285
2022-03-25 07:20:00,99.8,99.8,99.8,99.8,518
2022-03-25 07:15:00,99.57,99.57,99.57,99.57,304
2022-03-25 07:00:00,99.48,99.54,99.48,99.54,1265
2022-03-25 05:05:00,98.94,99.0,98.94,99.0,1301
2022-03-25 04:20:00,98.23,98.23,98.23,98.23,372
2022-03-25 04:10:00,99.0,99.0,99.0,99.0,542
2022-03-24 19:45:00,99.24,99.24,99.24,99.24,105
2022-03-24 19:30:00,99.74,99.74,99.74,99.74,260
2022-03-24 19:10:00,99.75,99.75,99.75,99.75,250
2022-03-24 18:30:00,99.8,99.8,99.8,99.8,100
2022-03-24 18:15:00,99.8,99.8,99.8,99.8,103
2022-03-24 17:10:00,99.7987,99.7987,99.7987,99.7987,300
2022-03-24 16:30:00,99.61,99.77,99.61,99.77,1737
2022-03-24 16:10:00,99.82,100.1358,99.82,100.1358,6542
2022-03-24 16:05:00,99.77,99.77,99.77,99.77,21252
2022-03-24 16:00:00,99.57,99.83,99.5,99.71,86488
2022-03-24 15:55:00,99.74,99.99,99.49,99.55,73652
2022-03-24 15:50:00,99.2,99.75,99.2,99.69,60974
2022-03-24 15:45:00,99.205,99.305,98.99,99.175,33988
2022-03-24 15:40:00,99.075,99.37,99.035,99.21,26404
2022-03-24 15:35:00,98.96,99.14,98.85,99.07,16776
2022-03-24 15:30:00,99.02,99.1594,98.86,98.86,22833
2022-03-24 15:25:00,98.645,99.02,98.61,99.015,17010
2022-03-24 15:20:00,98.585,98.77,98.4,98.57,18156
2022-03-24 15:15:00,98.915,98.98,98.565,98.61,28102
2022-03-24 15:10:00,98.805,99.05,98.56,98.91,31568
2022-03-24 15:05:00,98.715,98.88,98.62,98.76,18164
2022-03-24 15:00:00,98.74,98.85,98.62,98.73,12196
2022-03-24 14:55:00,98.545,98.9,98.5211,98.76,18084
2022-03-24 14:50:00,98.81,98.81,98.44,98.52,20729
2022-03-24 14:45:00,98.885,98.885,98.54,98.72,18491
2022-03-24 14:40:00,98.9794,99.02,98.78,98.915,17175
2022-03-24 14:35:00,99.225,99.315,98.9547,99.0481,16588
2022-03-24 14:30:00,99.115,99.235,98.96,99.235,14490
2022-03-24 14:25:00,99.23,99.3,98.85,99.05,16720
2022-03-24 14:20:00,99.23,99.32,99.0,99.1512,15220
2022-03-24 14:15:00,99.24,99.33,99.0,99.16,8738
2022-03-24 14:10:00,99.66,99.69,98.99,99.27,26078
2022-03-24 14:05:00,99.24,99.7779,99.24,99.61,22708
