time,open,high,low,close,volume
2022-04-04 13:05:00,129.1,129.58,128.935,129.58,29198
2022-04-04 13:00:00,129.495,129.495,129.0,129.0,20369
2022-04-04 12:55:00,129.235,129.71,129.235,129.47,22562
2022-04-04 12:50:00,129.52,129.54,129.0,129.18,27807
2022-04-04 12:45:00,129.195,129.58,128.9,129.56,37361
2022-04-04 12:40:00,129.165,129.4,128.985,129.18,19799
2022-04-04 12:35:00,128.9334,129.38,128.9,129.17,20665
2022-04-04 12:30:00,128.535,129.08,128.37,128.97,36029
2022-04-04 12:25:00,128.685,128.75,128.345,128.6,26497
2022-04-04 12:20:00,128.64,128.745,128.435,128.69,23758
2022-04-04 12:15:00,128.475,128.78,128.375,128.7,50369
2022-04-04 12:10:00,128.48,128.51,128.23,128.46,31380
2022-04-04 12:05:00,127.72,128.48,127.7012,128.46,42912
2022-04-04 12:00:00,127.6,127.93,127.41,127.7101,38510
2022-04-04 11:55:00,127.6,127.84,127.27,127.56,36322
2022-04-04 11:50:00,127.58,127.865,127.35,127.63,51403
2022-04-04 11:45:00,127.71,128.0699,127.57,127.67,30652
2022-04-04 11:40:00,127.7,128.0,127.45,127.6377,35020
2022-04-04 11:35:00,128.03,128.47,127.65,127.71,42285
2022-04-04 11:30:00,127.68,128.15,127.52,127.94,21282
2022-04-04 11:25:00,127.44,127.87,127.3647,127.66,22096
2022-04-04 11:20:00,127.456,127.58,126.96,127.44,43778
2022-04-04 11:15:00,128.235,128.3427,127.17,127.58,49666
2022-04-04 11:10:00,128.42,128.51,127.94,128.24,30489
2022-04-04 11:05:00,127.65,128.58,127.255,128.58,31346
2022-04-04 11:00:00,127.33,127.83,127.0,127.52,53817
2022-04-04 10:55:00,127.54,127.67,127.11,127.42,26638
2022-04-04 10:50:00,127.435,127.64,127.0,127.52,54779
2022-04-04 10:45:00,127.81,128.02,127.05,127.508,43688
2022-04-04 10:40:00,126.89,128.5,126.71,127.7701,61909
2022-04-04 10:35:00,126.38,126.99,126.3,126.76,46089
2022-04-04 10:30:00,126.4,126.85,126.16,126.51,27647
2022-04-04 10:25:00,126.87,127.1,126.295,126.48,61169
2022-04-04 10:20:00,127.075,127.5164,126.05,126.85,72022
2022-04-04 10:15:00,127.0,127.88,126.88,127.15,54800
2022-04-04 10:10:00,126.65,127.36,126.29,127.16,64266
2022-04-04 10:05:00,126.84,127.41,126.11,126.64,100571
2022-04-04 10:00:00,125.66,126.84,125.52,126.735,92589
2022-04-04 09:55:00,126.32,126.92,125.276,125.67,161602
2022-04-04 09:50:00,126.0,126.25,124.5001,126.25,65178
2022-04-04 09:45:00,125.17,126.81,125.0,125.92,93164
2022-04-04 09:40:00,124.2,125.58,124.0,125.0,74524
2022-04-04 09:35:00,122.56,124.5,121.96,124.2101,97994
2022-04-04 09:20:00,122.1,122.1,122.1,122.1,458
2022-04-04 09:15:00,121.5,121.5,120.9,121.11,6934
2022-04-04 09:05:00,121.89,121.89,121.89,121.89,136
2022-04-04 08:50:00,122.03,122.03,122.0,122.0,2004
2022-04-04 08:40:00,122.0,122.0,122.0,122.0,390
2022-04-04 08:25:00,123.01,123.01,122.0,122.0,2233
2022-04-04 08:05:00,123.5,124.96,123.0,123.5,1452
2022-04-04 07:40:00,123.5,123.5,123.5,123.5,100
2022-04-04 07:10:00,123.01,123.01,123.01,123.01,100
2022-04-04 07:05:00,123.65,123.65,123.65,123.65,388
2022-04-04 04:45:00,125.0,125.0,125.0,125.0,802
2022-04-04 04:35:00,125.0,125.0,125.0,125.0,200
2022-04-04 04:05:00,123.0,125.0,123.0,125.0,883
2022-04-01 20:00:00,120.7,120.7,120.7,120.7,102
2022-04-01 18:45:00,120.89,120.89,120.89,120.89,100
2022-04-01 18:10:00,120.56,120.56,120.56,120.56,100
2022-04-01 18:05:00,120.55,120.55,120.54,120.54,370
2022-04-01 17:15:00,120.5105,120.5105,120.5105,120.5105,100
2022-04-01 17:05:00,120.5328,120.5328,120.5328,120.5328,200
2022-04-01 16:35:00,120.51,120.51,120.51,120.51,435
2022-04-01 16:20:00,120.51,120.51,120.51,120.51,200
2022-04-01 16:05:00,120.9,120.9,120.9,120.9,13748
2022-04-01 16:00:00,120.61,120.94,120.53,120.93,145965
2022-04-01 15:55:00,119.858,120.75,119.858,120.71,123273
2022-04-01 15:50:00,119.69,119.99,119.6,119.89,49884
2022-04-01 15:45:00,120.0025,120.3179,119.68,119.78,47820
2022-04-01 15:40:00,119.74,120.0999,119.59,120.02,37388
2022-04-01 15:35:00,119.74,119.95,119.41,119.65,25719
2022-04-01 15:30:00,119.09,119.87,119.03,119.71,25953
2022-04-01 15:25:00,119.02,119.125,118.75,119.11,17780
2022-04-01 15:20:00,119.48,119.5,118.975,119.03,13586
2022-04-01 15:15:00,119.79,119.87,119.205,119.4554,19210
2022-04-01 15:10:00,120.1,120.15,119.69,119.77,18118
2022-04-01 15:05:00,119.84,120.2899,119.84,120.17,21106
2022-04-01 15:00:00,119.56,119.96,119.56,119.905,13352
2022-04-01 14:55:00,119.95,119.95,119.49,119.49,12567
2022-04-01 14:50:00,120.0,120.19,119.82,119.91,16485
2022-04-01 14:45:00,119.73,120.28,119.68,120.0043,32481
2022-04-01 14:40:00,119.805,119.805,119.485,119.66,9411
2022-04-01 14:35:00,119.3,119.9,119.3,119.815,12244
2022-04-01 14:30:00,118.96,119.29,118.95,119.27,10486
2022-04-01 14:25:00,119.28,119.46,118.98,119.04,10379
2022-04-01 14:20:00,118.94,119.64,118.936,119.275,25848
2022-04-01 14:15:00,118.45,119.01,118.29,119.01,21145
2022-04-01 14:10:00,118.78,119.02,118.5,118.5,10408
2022-04-01 14:05:00,118.71,118.94,118.41,118.8,18354
2022-04-01 14:00:00,118.7,118.82,118.41,118.7211,13449
2022-04-01 13:55:00,118.725,118.89,118.4706,118.7,12293
2022-04-01 13:50:00,118.885,118.895,118.68,118.76,6405
2022-04-01 13:45:00,118.465,119.21,118.465,118.93,14417
2022-04-01 13:40:00,117.89,118.76,117.78,118.57,20957
2022-04-01 13:35:00,117.89,118.215,117.72,117.75,18418
2022-04-01 13:30:00,118.26,118.26,117.95,118.02,10589
2022-04-01 13:25:00,117.96,118.44,117.91,118.35,18255
2022-04-01 13:20:00,117.65,117.96,117.545,117.96,27359
2022-04-01 13:15:00,118.2,118.2,117.57,117.6,30830
2022-04-01 13:10:00,119.01,119.165,118.23,118.23,20849
2022-04-01 13:05:00,119.13,119.2752,118.705,118.84,11383
2022-04-01 13:00:00,119.36,119.49,118.97,119.17,9334
2022-04-01 12:55:00,119.78,119.78,119.28,119.41,14648
2022-04-01 12:50:00,119.795,119.795,119.36,119.67,8365
2022-04-01 12:45:00,119.15,119.78,119.15,119.77,14929
2022-04-01 12:40:00,118.8,119.19,118.6257,119.14,13253
2022-04-01 12:35:00,119.66,119.75,118.93,118.95,34806
2022-04-01 12:30:00,119.56,119.81,119.38,119.64,11343
2022-04-01 12:25:00,118.895,119.51,118.895,119.495,12460
2022-04-01 12:20:00,119.44,119.44,118.79,118.79,15273
2022-04-01 12:15:00,119.6514,119.745,119.35,119.42,10933
2022-04-01 12:10:00,118.96,119.58,118.745,119.535,17268
2022-04-01 12:05:00,119.59,119.73,118.76,118.965,29049
2022-04-01 12:00:00,120.57,120.75,119.55,119.59,30586
2022-04-01 11:55:00,120.8,121.22,120.56,120.8,15213
2022-04-01 11:50:00,120.24,121.07,120.23,120.73,17379
2022-04-01 11:45:00,119.71,120.33,119.38,120.175,17542
2022-04-01 11:40:00,120.28,120.35,119.65,119.79,19888
2022-04-01 11:35:00,120.6,120.74,120.1,120.28,11005
2022-04-01 11:30:00,120.63,120.69,119.97,120.5,29813
2022-04-01 11:25:00,121.06,121.51,120.48,120.56,29347
2022-04-01 11:20:00,121.03,121.4612,120.87,121.17,27776
2022-04-01 11:15:00,120.71,121.32,120.71,121.08,26085
2022-04-01 11:10:00,120.81,120.92,120.275,120.86,22706
2022-04-01 11:05:00,120.595,121.11,120.255,120.885,15650
2022-04-01 11:00:00,120.69,120.8774,120.04,120.61,41478
2022-04-01 10:55:00,121.49,121.55,120.68,120.68,45035
2022-04-01 10:50:00,120.905,121.6305,120.82,121.39,49146
2022-04-01 10:45:00,120.65,121.2608,120.23,120.83,55566
2022-04-01 10:40:00,120.99,121.5,120.58,120.69,50051
2022-04-01 10:35:00,120.34,120.97,120.17,120.8653,72860
2022-04-01 10:30:00,119.74,120.33,119.16,120.32,45744
2022-04-01 10:25:00,119.79,120.0,119.039,119.88,49899
2022-04-01 10:20:00,121.43,121.97,119.68,119.68,52364
2022-04-01 10:15:00,120.06,121.5425,119.92,121.3625,55582
2022-04-01 10:10:00,120.07,120.78,119.55,120.05,31713
2022-04-01 10:05:00,119.89,120.49,119.0,119.97,57293
2022-04-01 10:00:00,118.27,119.8672,117.78,119.84,39359
2022-04-01 09:55:00,118.565,118.97,117.86,118.4204,49139
2022-04-01 09:50:00,120.49,120.92,118.23,118.58,82381
2022-04-01 09:45:00,118.81,120.8,118.38,120.59,99539
2022-04-01 09:40:00,118.0,119.5,117.25,118.8,71481
2022-04-01 09:35:00,118.8,119.5,117.37,118.3008,105120
2022-04-01 09:30:00,118.7,118.7,118.0,118.0,3573
2022-04-01 09:15:00,118.6537,118.6537,118.6537,118.6537,300
2022-04-01 09:10:00,117.19,117.19,117.19,117.19,4408
2022-04-01 09:05:00,118.7,118.7,118.03,118.03,384
2022-04-01 09:00:00,118.5,118.5,118.01,118.01,1100
2022-04-01 08:55:00,118.0,118.0,118.0,118.0,400
2022-04-01 08:45:00,118.5,118.51,118.05,118.08,2586
2022-04-01 08:40:00,118.51,118.51,118.5,118.5,829
2022-04-01 08:35:00,118.01,118.01,118.01,118.01,676
2022-04-01 08:25:00,119.6185,119.6185,118.0,118.0,367
2022-04-01 08:05:00,119.985,119.985,119.0,119.0,811
2022-04-01 08:00:00,119.11,119.11,119.11,119.11,220
2022-04-01 07:40:00,119.7,119.71,119.7,119.71,600
2022-04-01 07:20:00,119.8,119.8,119.8,119.8,200
2022-04-01 06:25:00,119.1,120.0,119.0,120.0,1773
2022-03-31 18:05:00,117.1,117.1,117.1,117.1,250
2022-03-31 17:35:00,117.05,118.2894,117.05,118.2894,200
2022-03-31 17:30:00,117.2,117.2,117.19,117.19,403
2022-03-31 17:20:00,117.19,117.19,117.19,117.19,100
2022-03-31 17:15:00,117.19,117.19,117.19,117.19,300
2022-03-31 17:10:00,117.1902,117.1902,117.1902,117.1902,600
2022-03-31 16:20:00,116.05,116.05,116.05,116.05,150
2022-03-31 16:05:00,117.0,117.19,117.0,117.19,49819
2022-03-31 16:00:00,117.59,117.85,117.09,117.1,141980
2022-03-31 15:55:00,117.86,117.99,117.525,117.525,76747
2022-03-31 15:50:00,117.2,117.98,117.19,117.9284,55541
2022-03-31 15:45:00,117.5899,117.66,117.14,117.155,36500
2022-03-31 15:40:00,117.55,117.76,117.43,117.58,30859
2022-03-31 15:35:00,117.75,117.94,117.5,117.55,23872
2022-03-31 15:30:00,117.67,117.88,117.64,117.79,16908
2022-03-31 15:25:00,118.26,118.27,117.55,117.56,49524
2022-03-31 15:20:00,118.33,118.455,118.21,118.29,16984
2022-03-31 15:15:00,118.53,118.53,118.2,118.34,20038
2022-03-31 15:10:00,118.51,118.79,118.37,118.585,19111
2022-03-31 15:05:00,118.425,118.78,118.41,118.53,19781
2022-03-31 15:00:00,118.4,118.59,118.35,118.37,11691
2022-03-31 14:55:00,118.3,118.5,118.24,118.28,22482
2022-03-31 14:50:00,118.47,118.54,118.12,118.2,15310
2022-03-31 14:45:00,118.29,118.6,118.29,118.6,14249
2022-03-31 14:40:00,117.92,118.36,117.75,118.235,14939
2022-03-31 14:35:00,117.75,117.915,117.54,117.88,7871
2022-03-31 14:30:00,117.77,117.98,117.52,117.74,11507
2022-03-31 14:25:00,117.435,117.97,117.37,117.86,23752
2022-03-31 14:20:00,117.44,117.71,117.23,117.44,24007
2022-03-31 14:15:00,117.65,117.75,117.45,117.46,24803
2022-03-31 14:10:00,117.4205,117.85,117.3,117.705,30553
2022-03-31 14:05:00,117.93,118.09,117.29,117.33,33487
2022-03-31 14:00:00,118.74,118.8683,117.895,117.91,23055
2022-03-31 13:55:00,118.85,119.36,118.74,118.795,21664
2022-03-31 13:50:00,118.685,118.86,118.65,118.81,29470
2022-03-31 13:45:00,118.1,118.82,118.08,118.68,17286
2022-03-31 13:40:00,118.76,118.76,117.88,118.1475,15048
2022-03-31 13:35:00,118.81,118.95,118.47,118.71,20094
2022-03-31 13:30:00,118.52,119.1,118.4819,118.925,17697
2022-03-31 13:25:00,117.9437,118.62,117.9437,118.56,27343
2022-03-31 13:20:00,117.99,118.0326,117.66,118.0326,34317
2022-03-31 13:15:00,118.4,118.45,117.96,118.0,19995
2022-03-31 13:10:00,118.67,118.78,118.41,118.555,12097
2022-03-31 13:05:00,118.165,118.7298,118.165,118.535,16858
2022-03-31 13:00:00,118.21,118.465,118.08,118.16,17756
2022-03-31 12:55:00,118.28,118.32,118.02,118.13,14087
2022-03-31 12:50:00,118.42,118.48,117.88,118.3,12387
2022-03-31 12:45:00,117.775,118.365,117.775,118.35,17302
2022-03-31 12:40:00,117.41,117.9999,117.32,117.775,15284
2022-03-31 12:35:00,117.77,117.92,117.37,117.47,18162
2022-03-31 12:30:00,116.89,117.74,116.89,117.735,13277
2022-03-31 12:25:00,117.42,117.43,116.66,116.92,18725
2022-03-31 12:20:00,117.03,117.45,116.98,117.3,15787
2022-03-31 12:15:00,117.395,117.519,116.94,117.01,19366
2022-03-31 12:10:00,117.36,117.78,117.22,117.48,12984
2022-03-31 12:05:00,117.87,117.885,117.19,117.405,19996
2022-03-31 12:00:00,117.585,117.98,117.5,117.78,30855
2022-03-31 11:55:00,118.2,118.245,117.24,117.534,27664
2022-03-31 11:50:00,118.22,118.36,117.96,118.17,18837
2022-03-31 11:45:00,117.755,118.62,117.6901,118.31,19553
2022-03-31 11:40:00,117.99,118.2999,117.6201,117.74,10216
2022-03-31 11:35:00,117.23,118.1499,117.19,117.94,17289
2022-03-31 11:30:00,117.35,117.47,117.01,117.23,18161
2022-03-31 11:25:00,117.7094,118.25,117.35,117.35,11372
2022-03-31 11:20:00,118.19,118.19,117.59,117.835,14989
2022-03-31 11:15:00,118.33,118.46,117.95,118.22,27782
2022-03-31 11:10:00,118.52,118.715,118.0,118.5871,34096
2022-03-31 11:05:00,119.24,119.245,118.5205,118.5904,35759
2022-03-31 11:00:00,118.8,119.45,118.525,119.29,41780
2022-03-31 10:55:00,117.66,118.8,117.48,118.8,34548
2022-03-31 10:50:00,116.45,117.61,116.4,117.55,31182
2022-03-31 10:45:00,116.625,116.8,116.03,116.43,34137
2022-03-31 10:40:00,116.87,116.96,116.4,116.66,49939
2022-03-31 10:35:00,117.33,117.49,116.33,116.86,44311
2022-03-31 10:30:00,117.16,117.6399,116.955,117.2106,31275
2022-03-31 10:25:00,119.01,119.01,117.15,117.15,42883
2022-03-31 10:20:00,118.345,119.335,117.93,118.8225,45507
2022-03-31 10:15:00,117.635,118.34,116.48,118.34,62124
2022-03-31 10:10:00,117.09,117.59,116.415,117.58,114643
2022-03-31 10:05:00,118.59,118.66,116.74,117.17,81262
2022-03-31 10:00:00,119.66,119.66,118.56,118.6,81207
2022-03-31 09:55:00,118.41,120.3193,118.17,119.775,42844
2022-03-31 09:50:00,119.0273,119.725,117.1001,118.6077,44543
2022-03-31 09:45:00,116.81,119.2,116.0501,118.98,59313
2022-03-31 09:40:00,116.53,117.33,115.26,116.9,59990
2022-03-31 09:35:00,117.73,118.9599,116.13,117.3,70727
2022-03-31 09:30:00,117.6386,117.6386,117.6386,117.6386,208
2022-03-31 09:25:00,118.6858,118.6858,118.6858,118.6858,210
2022-03-31 09:20:00,118.0,118.0,118.0,118.0,294
2022-03-31 09:15:00,118.43,118.43,118.4,118.4,1554
2022-03-31 09:05:00,118.6,118.6,118.6,118.6,500
2022-03-31 08:45:00,118.897,118.897,118.3911,118.3911,2500
2022-03-31 08:35:00,118.8098,118.81,118.8098,118.81,400
2022-03-31 08:15:00,118.08,118.08,118.08,118.08,178
2022-03-31 08:05:00,118.9,118.9,118.9,118.9,301292
2022-03-31 07:15:00,119.0,119.0,118.8,118.8,958
2022-03-31 07:00:00,119.11,119.11,119.11,119.11,119
2022-03-31 06:05:00,119.11,119.11,119.11,119.11,163
2022-03-30 19:55:00,118.75,118.75,118.75,118.75,289
2022-03-30 19:30:00,119.2,119.2,119.2,119.2,2102
2022-03-30 19:25:00,119.0,119.2,119.0,119.2,569
2022-03-30 19:05:00,118.75,118.75,118.75,118.75,200
2022-03-30 18:30:00,118.65,118.65,118.65,118.65,100
2022-03-30 17:25:00,118.5,118.5,118.5,118.5,320
2022-03-30 17:15:00,118.998,118.998,118.998,118.998,150
2022-03-30 17:10:00,118.69,118.69,118.69,118.69,310
2022-03-30 17:00:00,119.0,119.0,118.99,118.99,600
2022-03-30 16:45:00,118.5,118.5,118.5,118.5,220
2022-03-30 16:35:00,118.31,118.55,118.31,118.55,400
2022-03-30 16:30:00,118.31,118.31,118.31,118.31,200
2022-03-30 16:25:00,118.26,118.26,118.26,118.26,5210
2022-03-30 16:10:00,118.22,118.25,118.22,118.25,206
2022-03-30 16:05:00,118.23,118.23,118.23,118.23,978
2022-03-30 16:00:00,117.42,118.23,117.41,118.23,457573
2022-03-30 15:55:00,117.25,117.5899,116.84,117.47,171090
2022-03-30 15:50:00,116.425,117.249,116.17,117.22,117558
2022-03-30 15:45:00,116.69,116.69,115.83,116.405,105017
2022-03-30 15:40:00,116.2,116.99,116.0925,116.7,150377
2022-03-30 15:35:00,114.25,116.1694,114.19,116.1694,126870
2022-03-30 15:30:00,113.7794,114.3299,113.73,114.2,167379
2022-03-30 15:25:00,113.66,113.865,113.4,113.785,146169
2022-03-30 15:20:00,114.255,114.37,113.68,113.69,151862
2022-03-30 15:15:00,114.135,114.48,114.04,114.255,207233
2022-03-30 15:10:00,114.95,115.01,113.93,114.13,134237
2022-03-30 15:05:00,115.66,115.75,114.88,115.01,110909
2022-03-30 15:00:00,115.785,115.9641,115.58,115.62,83154
2022-03-30 14:55:00,115.87,116.44,115.65,115.8,101563
2022-03-30 14:50:00,115.75,116.12,115.52,115.93,68755
2022-03-30 14:45:00,115.78,115.82,115.54,115.775,68006
2022-03-30 14:40:00,115.98,116.17,115.72,115.8,114857
2022-03-30 14:35:00,115.95,116.15,115.83,116.05,111489
2022-03-30 14:30:00,116.61,116.75,115.89,116.01,141998
2022-03-30 14:25:00,116.5,116.66,116.3,116.66,69743
2022-03-30 14:20:00,117.06,117.21,116.37,116.45,98002
2022-03-30 14:15:00,116.915,117.15,116.46,117.1,90331
2022-03-30 14:10:00,117.79,117.86,116.64,116.85,183082
2022-03-30 14:05:00,117.94,118.2,117.56,117.825,122028
2022-03-30 14:00:00,119.96,119.97,117.89,117.98,121435
2022-03-30 13:55:00,119.84,120.14,119.53,119.895,53440
2022-03-30 13:50:00,119.93,120.21,119.78,119.79,46831
2022-03-30 13:45:00,119.82,120.16,119.78,119.99,27404
2022-03-30 13:40:00,120.74,120.89,119.94,120.0,59534
2022-03-30 13:35:00,120.855,121.04,120.56,120.79,98264
2022-03-30 13:30:00,120.92,121.13,120.58,120.84,45875
2022-03-30 13:25:00,120.73,121.1678,120.49,120.92,59500
2022-03-30 13:20:00,121.99,121.99,120.81,120.9099,66176
2022-03-30 13:15:00,121.86,121.955,121.6101,121.93,17509
2022-03-30 13:10:00,121.89,122.01,121.62,121.77,22837
2022-03-30 13:05:00,121.95,122.15,121.75,121.84,34201
2022-03-30 13:00:00,122.43,122.6,121.86,121.92,69047
2022-03-30 12:55:00,122.16,122.5,122.0,122.4,53102
2022-03-30 12:50:00,122.54,122.66,121.91,122.2,34314
2022-03-30 12:45:00,122.66,122.8,122.305,122.505,30135
2022-03-30 12:40:00,122.285,122.71,122.22,122.71,33989
2022-03-30 12:35:00,122.17,122.27,121.83,122.22,25933
2022-03-30 12:30:00,122.2,122.45,121.935,122.07,24896
2022-03-30 12:25:00,121.87,122.29,121.7,122.2,22401
2022-03-30 12:20:00,121.61,121.89,121.43,121.89,41673
2022-03-30 12:15:00,121.71,122.03,121.56,121.735,21983
2022-03-30 12:10:00,122.58,122.58,121.42,121.84,46289
2022-03-30 12:05:00,122.2,123.57,122.17,122.6,89467
2022-03-30 12:00:00,121.98,122.53,121.86,122.31,46873
2022-03-30 11:55:00,122.38,122.47,121.91,121.97,54296
2022-03-30 11:50:00,122.52,122.78,122.2531,122.29,57237
2022-03-30 11:45:00,122.39,122.52,121.94,122.4428,46578
2022-03-30 11:40:00,122.245,122.71,122.09,122.36,64804
2022-03-30 11:35:00,121.87,122.34,121.5,122.2871,62960
2022-03-30 11:30:00,121.765,122.06,121.33,121.83,56888
2022-03-30 11:25:00,122.23,122.74,121.72,121.83,59044
2022-03-30 11:20:00,122.49,122.86,121.82,122.16,80577
2022-03-30 11:15:00,122.0,122.83,121.63,122.5399,68346
2022-03-30 11:10:00,123.25,123.25,122.01,122.04,86609
2022-03-30 11:05:00,124.42,124.42,122.75,123.17,120421
2022-03-30 11:00:00,126.4655,126.4655,124.32,124.45,82648
2022-03-30 10:55:00,127.74,128.26,126.34,126.45,57865
2022-03-30 10:50:00,128.3,128.9899,127.61,127.7341,101955
2022-03-30 10:45:00,128.5201,129.24,128.15,128.215,227418
2022-03-30 10:40:00,126.565,128.66,126.25,128.575,94892
2022-03-30 10:35:00,126.51,126.9,126.07,126.575,49076
2022-03-30 10:30:00,126.05,126.73,126.0,126.38,64124
2022-03-30 10:25:00,124.63,126.0,124.26,126.0,58507
2022-03-30 10:20:00,124.4024,124.75,123.7994,124.48,32764
2022-03-30 10:15:00,122.31,124.4314,122.31,124.33,41011
2022-03-30 10:10:00,122.78,122.905,121.29,122.135,62732
2022-03-30 10:05:00,122.64,123.4,122.13,122.83,45922
2022-03-30 10:00:00,123.54,123.77,122.2,122.58,74398
2022-03-30 09:55:00,125.75,125.75,122.39,123.44,101847
2022-03-30 09:50:00,125.92,126.61,124.72,125.635,89686
2022-03-30 09:45:00,125.97,126.6,125.0,125.76,86285
2022-03-30 09:40:00,123.38,125.99,122.59,125.95,154217
2022-03-30 09:35:00,122.3,123.7,121.12,123.4501,121104
2022-03-30 09:30:00,122.35,123.0,122.14,123.0,3128
2022-03-30 09:25:00,122.35,122.35,122.35,122.35,2281
2022-03-30 09:15:00,122.45,122.45,122.44,122.45,1185
2022-03-30 09:10:00,122.45,122.45,122.05,122.3,1053
2022-03-30 09:05:00,122.5,122.5,122.5,122.5,1214
2022-03-30 09:00:00,122.3,122.3,122.3,122.3,320
2022-03-30 08:55:00,122.75,122.75,122.39,122.5,1210
2022-03-30 08:50:00,123.34,123.35,122.75,122.75,1909
2022-03-30 08:45:00,123.35,123.52,123.35,123.35,656
2022-03-30 08:40:00,123.0,123.0,123.0,123.0,1387
2022-03-30 08:35:00,123.0,123.0,123.0,123.0,600
2022-03-30 08:30:00,123.01,123.01,123.0,123.0,1435
2022-03-30 08:25:00,123.3,123.3,123.0,123.0,4109
2022-03-30 08:20:00,123.3,123.3,123.0,123.0,1070
2022-03-30 08:15:00,123.3,123.3,123.0,123.3,4072
2022-03-30 08:10:00,123.3,123.3,123.3,123.3,661
2022-03-30 08:05:00,121.78,122.5601,121.78,122.5601,264263
2022-03-30 07:40:00,122.76,123.0,122.76,123.0,834
2022-03-30 07:20:00,122.48,122.48,122.48,122.48,555
2022-03-30 07:05:00,123.51,123.51,123.45,123.45,378
2022-03-30 06:10:00,123.14,123.14,123.14,123.14,150
2022-03-29 19:45:00,123.45,123.45,123.45,123.45,666
2022-03-29 19:30:00,123.45,123.55,123.45,123.55,1574
2022-03-29 18:05:00,123.46,123.46,123.46,123.46,800
2022-03-29 18:00:00,123.4,123.4,123.4,123.4,150
2022-03-29 17:55:00,123.3,123.3,123.3,123.3,312
2022-03-29 17:50:00,123.3,123.3,123.3,123.3,800
2022-03-29 17:40:00,123.1,123.1,123.1,123.1,163
2022-03-29 17:30:00,123.02,123.02,123.02,123.02,800
2022-03-29 17:25:00,123.4594,123.4594,123.4594,123.4594,800
2022-03-29 17:20:00,123.35,123.35,123.35,123.35,515
2022-03-29 16:55:00,123.0,123.0,123.0,123.0,100
2022-03-29 16:35:00,123.4,123.4,123.4,123.4,1480
2022-03-29 16:30:00,123.8,123.8,123.8,123.8,137
2022-03-29 16:25:00,123.55,123.55,123.55,123.55,500
2022-03-29 16:20:00,123.5499,123.5499,123.5499,123.5499,701
2022-03-29 16:15:00,123.117,123.4,123.117,123.4,1360
2022-03-29 16:10:00,123.3,123.3,123.3,123.3,120
2022-03-29 16:05:00,123.55,123.55,123.36,123.4,23077
2022-03-29 16:00:00,123.24,123.91,123.23,123.52,335282
2022-03-29 15:55:00,124.3,124.47,123.11,123.24,136379
2022-03-29 15:50:00,124.825,124.98,124.11,124.31,120141
2022-03-29 15:45:00,124.99,125.11,124.45,124.825,167828
2022-03-29 15:40:00,124.8603,124.99,124.43,124.965,98207
2022-03-29 15:35:00,124.56,124.84,124.32,124.83,75717
2022-03-29 15:30:00,124.57,124.96,124.49,124.58,78925
2022-03-29 15:25:00,124.25,124.57,124.08,124.57,68339
2022-03-29 15:20:00,123.78,124.39,123.78,124.27,101656
2022-03-29 15:15:00,124.02,124.26,123.72,123.76,192001
2022-03-29 15:10:00,123.48,124.0,123.48,124.0,53200
2022-03-29 15:05:00,123.77,123.77,123.17,123.55,83119
2022-03-29 15:00:00,123.63,123.755,123.45,123.755,56714
2022-03-29 14:55:00,123.5,123.88,123.49,123.67,50885
2022-03-29 14:50:00,123.13,123.59,123.06,123.5,38239
2022-03-29 14:45:00,122.84,123.35,122.8,123.14,44415
2022-03-29 14:40:00,122.73,122.88,122.2805,122.88,43928
2022-03-29 14:35:00,122.49,122.85,122.418,122.73,35923
2022-03-29 14:30:00,122.45,122.68,122.2805,122.49,32962
2022-03-29 14:25:00,122.19,122.58,121.936,122.46,28093
2022-03-29 14:20:00,122.61,122.6817,122.02,122.25,48151
2022-03-29 14:15:00,121.9966,122.56,121.85,122.54,46474
2022-03-29 14:10:00,121.59,122.04,121.285,121.985,69431
2022-03-29 14:05:00,120.98,121.6799,120.9397,121.53,39313
2022-03-29 14:00:00,120.68,120.97,120.5,120.89,46605
2022-03-29 13:55:00,120.58,120.81,120.5,120.7,17708
2022-03-29 13:50:00,120.54,120.645,119.979,120.58,186676
2022-03-29 13:45:00,120.81,121.09,120.46,120.525,78093
2022-03-29 13:40:00,120.55,120.99,120.46,120.705,67089
2022-03-29 13:35:00,120.58,120.75,120.16,120.63,51565
2022-03-29 13:30:00,119.94,120.55,119.74,120.5,55767
2022-03-29 13:25:00,120.07,120.14,119.7724,119.94,36633
2022-03-29 13:20:00,119.495,120.25,119.495,120.045,51121
2022-03-29 13:15:00,119.5,119.63,119.39,119.5,13076
2022-03-29 13:10:00,119.39,119.59,119.12,119.27,19038
2022-03-29 13:05:00,119.81,119.885,119.15,119.53,31430
2022-03-29 13:00:00,119.63,119.93,119.59,119.8515,18874
2022-03-29 12:55:00,119.95,119.99,119.36,119.59,18808
2022-03-29 12:50:00,119.0,119.815,119.0,119.815,25568
2022-03-29 12:45:00,118.635,119.17,118.35,118.805,54192
2022-03-29 12:40:00,118.735,119.07,118.55,118.575,55607
2022-03-29 12:35:00,119.02,119.06,118.38,118.735,29116
2022-03-29 12:30:00,119.53,119.63,118.9,119.015,48207
2022-03-29 12:25:00,119.78,119.78,119.41,119.59,20993
2022-03-29 12:20:00,119.52,120.0,119.34,119.71,50120
2022-03-29 12:15:00,119.56,119.67,119.06,119.52,20365
2022-03-29 12:10:00,119.685,120.09,119.39,119.53,58034
