time,close,volume
2022-03-01 19:01:28.419,43849.43110901284,31749688117.489487
2022-03-01 20:01:20.762,43762.52116438938,31476708526.578506
2022-03-01 21:00:37.768,44075.80407315673,30997956218.367653
2022-03-01 22:01:44.212,43868.3119585545,30982013576.78749
2022-03-01 23:01:17.710,44215.92876753278,28797971242.843727
2022-03-02 00:01:00.859,44459.59162774341,27880763034.093914
2022-03-02 01:01:12.798,44204.669171661764,27307162559.36968
2022-03-02 02:02:20.292,44017.58480971982,27248002332.067127
2022-03-02 03:02:25.765,44173.45087599771,26708273610.899616
2022-03-02 04:04:21.078,44360.9317929588,27029666304.354126
2022-03-02 05:00:27.522,44357.34747197552,27459588541.886185
2022-03-02 06:01:05.084,44296.00419562195,27339397306.432957
2022-03-02 07:01:54.817,44000.93165453618,27124178211.813328
2022-03-02 08:00:34.125,43909.350125292774,27184583946.41866
2022-03-02 09:13:34.990,43851.8686761545,27290944079.89128
2022-03-02 10:00:12.197,43990.849174226045,27232549894.12025
2022-03-02 11:00:55.986,44157.49436394262,27077844978.360867
2022-03-02 12:02:11.985,44156.9203119406,26748789587.274887
2022-03-02 12:05:16.905,44171.541670602564,26602320520.695545
2022-03-02 13:01:08.998,44072.15477582534,25355521240.058212
2022-03-02 14:02:13.388,43515.996050621354,24499400118.815445
2022-03-02 15:00:58.608,44790.13511032929,24762519756.891506
2022-03-02 16:01:49.896,44198.88726255846,26796714504.863853
2022-03-02 17:02:05.328,44311.5706216529,26993591806.329277
2022-03-02 18:00:29.465,43868.75756160633,25640600573.624252
2022-03-02 19:01:39.235,43669.7575077975,25767287386.581085
2022-03-02 20:01:04.457,43783.01259430837,25804207242.026375
2022-03-02 21:01:21.283,43854.75931852174,26048346875.197365
2022-03-02 22:00:24.674,43934.052069955105,25773657178.598072
2022-03-02 23:02:18.038,44151.615433052815,25789235786.288357
2022-03-03 00:02:14.175,43980.707382090906,25615956856.40275
2022-03-03 01:00:57.397,44023.893996570034,24512443790.78584
2022-03-03 02:00:50.515,43849.759016053635,24193252488.928444
2022-03-03 03:02:30.862,43861.93974160859,24074460868.757862
2022-03-03 04:00:45.965,43497.560395451634,24035014471.120907
2022-03-03 05:02:04.501,43401.80831431181,23036398065.94029
2022-03-03 06:02:10.265,43416.89526594029,22884808912.541836
2022-03-03 07:00:55.484,43438.88048435675,23163492053.938263
2022-03-03 08:02:01.860,43456.21795540275,22979282797.356842
2022-03-03 09:05:37.435,43454.26377626688,22654337411.09456
2022-03-03 10:01:55.327,43200.582961180524,22476492408.939804
2022-03-03 11:02:20.320,43395.088973171696,22716363932.459267
2022-03-03 12:02:58.833,43447.449946499044,22720594483.087997
2022-03-03 13:00:11.326,43598.91972099052,22460902390.09657
2022-03-03 14:01:26.171,43875.67812070945,22235529016.273113
2022-03-03 15:01:05.346,43424.04649626709,21710026076.49476
2022-03-03 16:02:12.742,42548.13472164321,20235760228.84433
2022-03-03 17:03:59.526,42490.20447602499,20690014515.353584
2022-03-03 18:02:15.719,42451.46784830922,21439432570.213665
2022-03-03 19:02:44.092,42261.18510084894,21300855984.095257
2022-03-03 20:02:18.926,42299.54685942412,21118250862.30187
2022-03-03 21:01:57.475,42040.71886663501,21739192642.57437
2022-03-03 22:01:02.645,42115.37294528416,22258062064.49047
2022-03-03 23:02:02.277,42568.913727781146,22525663834.730938
2022-03-04 00:00:23.660,42491.97839335905,22366184128.900482
2022-03-04 01:01:32.075,41796.63056763132,22539106134.59789
2022-03-04 02:01:52.694,41532.38433983906,23856794033.71498
2022-03-04 03:01:36.849,41484.16575447404,23976368922.849476
2022-03-04 04:02:40.966,41512.715021992946,23767110501.152542
2022-03-04 05:02:26.674,41416.411549307624,23885515758.138306
2022-03-04 06:02:25.657,41396.403790677876,23826643986.738987
2022-03-04 07:03:00.075,41424.261039095014,23214266872.311947
2022-03-04 08:02:57.807,41444.82019500933,23364447559.252296
2022-03-04 09:08:59.124,41530.980150464835,24308146447.210438
2022-03-04 10:02:28.513,41584.47682663279,25053819414.03934
2022-03-04 11:02:38.907,41757.16904599947,24701516456.091255
2022-03-04 12:01:32.755,41794.19996929518,24556978616.3735
2022-03-04 13:00:27.331,41539.315585799304,24772780080.25656
2022-03-04 14:00:31.905,41344.72962955317,24790443895.971836
2022-03-04 15:02:27.050,41033.49323247989,25174778947.40635
2022-03-04 16:02:29.328,40780.97105155112,24400466022.948803
2022-03-04 17:01:40.219,40810.77573936881,24033371162.170517
2022-03-04 18:01:22.670,40867.85863308533,23938714685.83182
2022-03-04 19:02:53.417,40718.108240128626,23427759278.39358
2022-03-04 20:02:56.063,39885.827136564905,23477953611.720463
2022-03-04 21:00:17.918,39612.691985350975,24464176541.300037
2022-03-04 22:02:34.790,39524.0284451596,24458219405.21658
2022-03-04 23:02:08.957,38971.95496777563,24283459397.3355
2022-03-05 00:00:15.790,39200.29973557414,25121267305.979286
2022-03-05 01:00:16.086,38907.833257994535,24242294927.434822
2022-03-05 02:02:17.934,38983.90618824478,23376390735.974384
2022-03-05 03:03:07.691,38998.40423265102,23150827497.314114
2022-03-05 04:00:35.308,39109.06860279758,23198107232.524853
2022-03-05 05:01:05.007,38922.72630135833,22938674793.052742
2022-03-05 06:02:02.022,39018.88400192705,23246526125.55651
2022-03-05 07:00:28.377,39047.23770197715,23104901660.878296
2022-03-05 08:01:21.757,39092.14744409206,23053114180.827396
2022-03-05 09:04:08.032,39145.27264413488,22257260299.195873
2022-03-05 10:01:01.071,39070.20884181727,21751819917.748814
2022-03-05 11:01:25.260,39186.978010848026,21794047133.54634
2022-03-05 12:01:22.282,39210.9175964596,21865461694.97989
2022-03-05 13:00:45.032,39152.05618937005,21449691113.657143
2022-03-05 14:02:50.339,39093.25905168898,21083755852.491608
2022-03-05 15:03:12.407,39186.95729407749,20109900365.791958
2022-03-05 16:00:36.207,39230.67271867988,18829578149.671097
2022-03-05 17:00:04.082,39413.899760668915,18502669186.628395
2022-03-05 18:00:30.197,39523.7642348816,18692163664.932785
2022-03-05 19:03:13.301,39467.07328809329,18510665283.904408
2022-03-05 20:00:12.036,39507.057736587434,17532322018.82309
2022-03-05 21:02:00.239,39556.923819552416,16364097798.987194
2022-03-05 22:02:00.686,39453.91956524555,15919993099.32818
2022-03-05 23:02:00.617,39515.00049382657,15232275208.519268
2022-03-06 00:01:01.617,39465.92350920515,14796072189.235748
2022-03-06 01:01:16.884,39608.44670346521,14033498445.485209
2022-03-06 02:02:16.922,39522.024591525966,13636821537.607248
2022-03-06 03:02:13.970,39560.10585074321,13537316971.280859
2022-03-06 04:01:43.969,39418.340539482255,13355397719.187422
2022-03-06 05:00:31.354,39572.88737629683,13902211531.552181
2022-03-06 06:01:02.878,39572.62631548639,14049426539.44011
2022-03-06 07:02:12.988,39533.87615972594,13770580585.561768
2022-03-06 08:01:25.796,39443.710457829875,13734585953.508461
2022-03-06 09:09:23.569,39201.60039638006,13591810224.061033
2022-03-06 10:01:43.438,38774.82128238143,13918688878.81265
2022-03-06 11:01:45.172,38354.33844774822,14592479796.075098
2022-03-06 12:01:32.083,38391.44751811932,14731817681.152733
2022-03-06 13:01:57.046,38614.667798511095,15120184782.858194
2022-03-06 14:02:00.614,38953.75752763195,15556452351.961042
2022-03-06 15:02:23.027,38908.5160794143,15692647180.027637
2022-03-06 16:01:34.095,38920.129245907396,15735743845.964693
2022-03-06 17:01:50.206,39251.67745409224,15981794529.882265
2022-03-06 18:02:00.361,39036.41138790572,15837975923.284124
2022-03-06 19:02:34.766,38948.41370450985,15713752881.633871
2022-03-06 20:01:02.395,38781.12688310102,15906929746.51257
2022-03-06 21:00:09.778,38933.71815378388,15947536525.775322
2022-03-06 22:01:14.482,39054.911413062095,16373590276.975403
2022-03-06 23:01:59.226,39053.32761603085,16663217272.646513
2022-03-07 00:00:12.998,38442.99174588676,16995562040.606796
2022-03-07 01:01:49.472,38375.11722206218,17737972283.23831
2022-03-07 02:00:35.676,38417.63711249957,17702576207.69237
2022-03-07 03:00:14.337,37747.223722625204,18337808434.23066
2022-03-07 04:00:45.153,37937.02474660312,19270244257.41613
2022-03-07 05:02:13.249,37946.796046108146,18662992138.751644
2022-03-07 06:00:53.520,38123.5880222772,18685013145.048573
2022-03-07 07:00:38.509,38201.22598135243,18895227257.183723
2022-03-07 08:02:04.376,38006.64029600238,18890416349.435097
2022-03-07 09:00:47.610,38099.55209391013,19428992083.72414
2022-03-07 10:01:47.020,38238.29450615601,19231595013.430218
2022-03-07 11:01:40.997,38201.67653161494,18505799195.667324
2022-03-07 12:02:44.531,38360.23140030268,18323219512.123558
2022-03-07 13:01:44.124,38665.02487425728,18707200633.09448
2022-03-07 14:02:10.828,38946.022921521035,19340275551.18421
2022-03-07 15:01:39.845,38990.64833695661,20194120400.290154
2022-03-07 16:01:54.791,39060.35262308791,20902070563.161045
2022-03-07 17:02:26.850,38854.68221821108,21185379188.73216
2022-03-07 18:01:28.515,38830.4807462585,21692120833.36969
2022-03-07 19:01:30.076,38088.635146086766,22248682524.007355
2022-03-07 20:03:57.164,37387.923708175374,22927454462.134247
2022-03-07 21:02:45.915,37626.91418746491,23866360496.193287
2022-03-07 22:01:58.626,37998.19115643765,24058959002.936546
2022-03-07 23:01:52.125,38171.92522563868,24823107832.48517
2022-03-08 00:01:41.342,38076.49382252028,24596395439.058964
2022-03-08 01:02:00.084,38293.06210123176,23962083180.287914
2022-03-08 02:01:45.547,38407.581601489735,24428622805.232117
2022-03-08 03:03:10.329,38682.77956130959,24368233891.8747
2022-03-08 04:01:42.644,38712.13979299338,24056815920.655018
2022-03-08 05:01:55.593,38567.50221274547,23866085716.100765
2022-03-08 06:02:19.430,38375.971751771154,23757152640.217564
2022-03-08 07:01:45.422,38255.44458623921,24048847010.620193
2022-03-08 08:00:38.405,38538.73382376017,24612177000.575108
2022-03-08 09:00:25.692,38808.24357936828,25001663803.442657
2022-03-08 10:00:54.985,38983.253341558564,24982405317.630505
2022-03-08 11:01:44.332,38972.77172677894,25318303152.465454
2022-03-08 12:01:51.954,39005.830094975034,25377956489.28507
2022-03-08 13:01:45.012,38733.54784534266,25015935678.371834
2022-03-08 14:00:52.620,38938.05349268123,25024745177.07708
2022-03-08 15:02:18.083,38835.958192969134,25129972981.214844
2022-03-08 16:01:35.145,38613.54939918567,25346984550.03178
2022-03-08 17:01:31.774,38411.063348207266,24821853974.454216
2022-03-08 18:01:36.497,39077.070806905955,25841811507.13498
2022-03-08 19:01:38.795,38799.82676978917,25628718924.031235
2022-03-08 20:02:34.915,38799.13428476805,25105456196.876987
2022-03-08 21:01:55.221,38538.53448453165,24404574139.799786
2022-03-08 22:00:47.886,38504.38623020424,23527069558.926067
2022-03-08 23:00:15.879,38606.23168566967,22901003659.184677
2022-03-09 00:01:46.933,38732.93701302586,22556397749.428085
2022-03-09 01:00:28.918,38933.46976121403,22266925743.90941
2022-03-09 02:02:57.224,39211.37744751425,22305264020.84815
2022-03-09 03:01:43.231,39472.01949650629,22543526146.493626
2022-03-09 04:01:22.456,41212.348229511816,25627352412.472126
2022-03-09 05:01:10.351,41596.05400842972,27582084418.10824
2022-03-09 06:02:39.786,41442.30768951393,28467910994.286484
2022-03-09 07:00:48.337,41617.87502125357,28207351258.808327
2022-03-09 08:00:32.684,41760.19634727429,28444210428.822414
2022-03-09 09:01:39.371,42280.45238904672,29117379439.153748
2022-03-09 10:02:34.103,42095.57881718939,29386562784.26731
2022-03-09 11:02:16.163,42183.005723048125,29457204119.835293
2022-03-09 12:01:35.300,42177.132689147686,30072440945.919785
2022-03-09 13:01:10.179,41937.06825741402,30404695459.387882
2022-03-09 14:02:50.683,41822.19044784919,30620654258.29229
2022-03-09 15:01:46.607,42125.8776167458,30552983000.036427
2022-03-09 16:00:22.167,42438.70954204916,30864781813.1348
2022-03-09 17:02:19.555,42240.61274446614,30572030499.45803
2022-03-09 18:02:20.470,42322.5219510845,29654167548.562668
2022-03-09 19:01:32.716,42059.655679297284,29180845186.20577
2022-03-09 20:01:12.337,42267.55881375633,29253091181.924026
2022-03-09 21:00:42.024,41844.96681814542,28987586905.37721
2022-03-09 22:02:34.394,41930.27975165324,29058153310.565796
2022-03-09 23:02:48.201,41930.29984143982,29065531869.958652
2022-03-10 00:01:47.311,41986.03444607623,29211702119.448605
2022-03-10 01:01:41.463,41830.68110313286,28813572633.427166
2022-03-10 02:01:15.540,40947.804008269486,29369233674.49582
2022-03-10 03:02:40.955,40857.56901278795,29834502198.753696
2022-03-10 04:02:33.839,40830.10629542302,27645418028.927483
2022-03-10 05:01:27.378,39574.644441139804,27205312456.392605
2022-03-10 06:00:11.273,39248.985110899375,28017711403.99102
2022-03-10 07:03:02.782,39349.816900116,28066671709.479923
2022-03-10 08:00:21.834,39305.50014384548,27573504023.533497
2022-03-10 09:02:42.904,39254.9960796409,27438610456.349743
2022-03-10 10:01:42.914,39228.24010809291,27241662660.994102
2022-03-10 11:01:29.632,39093.583453529456,26833789567.852097
2022-03-10 12:00:24.945,39134.513389302614,26634072969.411148
2022-03-10 13:03:04.164,39285.40916966334,26251672885.262623
2022-03-10 14:02:04.926,39017.831410308885,27693039744.335144
2022-03-10 15:01:26.408,39328.707167865294,27945576448.436466
2022-03-10 16:01:47.441,39235.41198897474,28254141146.22616
2022-03-10 17:00:07.227,39145.919726634515,28123166522.745102
2022-03-10 18:01:10.924,39219.78782726495,28132182581.306576
2022-03-10 19:01:31.242,39223.48522865089,28060675460.650173
2022-03-10 20:01:30.470,39358.78138531594,27867443323.888023
2022-03-10 21:02:09.055,39663.35595672147,28079904060.28681
2022-03-10 22:01:38.530,39375.73619962042,27796641532.241695
2022-03-10 23:03:05.441,39478.45524588765,27825523512.130253
2022-03-11 00:02:10.713,39468.35477300189,27653455219.04128
2022-03-11 01:01:45.596,39308.471111594095,27342432209.15595
2022-03-11 02:02:51.675,38688.81500193178,26603744391.977707
2022-03-11 03:01:35.043,38453.959786611726,26092680380.803425
2022-03-11 04:02:36.206,38815.07785010744,26236224500.16715
2022-03-11 05:00:31.417,38608.62080190156,24743319809.918602
2022-03-11 06:02:29.613,38774.18898344666,23880333222.734447
2022-03-11 07:01:36.987,38921.28064531711,23554688722.746437
2022-03-11 08:01:29.040,39198.6251930636,23982675065.126976
2022-03-11 09:02:42.329,38988.50695594328,23298808770.05352
2022-03-11 10:00:32.971,39041.96101970056,23090680232.60497
2022-03-11 10:03:57.950,39042.198099624926,23091903473.315353
2022-03-11 11:01:55.884,39076.422766030664,22693200892.49791
2022-03-11 12:02:47.783,39797.65747232564,24617338914.58294
2022-03-11 13:02:09.702,39823.05367947227,25220067599.39779
2022-03-11 14:00:25.964,39244.448293388086,24145309226.030746
2022-03-11 15:02:33.336,39333.0771380783,23805085379.75279
2022-03-11 16:00:17.817,39105.90213395263,23376968284.77726
2022-03-11 17:01:44.589,38764.6759166656,23212346901.83712
2022-03-11 18:02:04.051,38875.799174578904,23311893336.609535
2022-03-11 19:01:01.563,38704.118378743085,23080415272.530827
2022-03-11 20:02:44.033,38827.17323429332,23070796250.53255
2022-03-11 21:01:39.024,38480.10230225776,23138591534.906075
2022-03-11 22:02:59.377,38848.3766135773,23649739410.364216
2022-03-11 23:01:33.020,38997.34773968684,23690276315.003628
2022-03-12 00:01:17.748,38775.17558840679,23624165274.522385
2022-03-12 01:02:32.461,39138.22007232887,23436473553.579613
2022-03-12 02:01:59.240,39206.14820200468,22973954321.42006
2022-03-12 03:01:26.931,39140.181334651395,22289770851.09265
2022-03-12 04:02:27.539,39134.483935951066,21692001282.768818
2022-03-12 05:01:56.701,39102.491091855765,21553986318.241035
2022-03-12 06:02:07.528,39172.244868115,21089560661.577553
2022-03-12 07:02:45.129,39149.32574482542,20747077923.74541
2022-03-12 08:02:19.788,39117.17953005556,20224692255.36914
2022-03-12 09:00:56.316,39143.1420104463,20042231107.806717
2022-03-12 10:02:20.874,39200.43990936476,19972142252.25636
2022-03-12 11:03:16.444,39234.69000929967,19838518057.365284
2022-03-12 12:02:57.394,39151.39083498735,18257157914.73256
2022-03-12 13:03:12.013,39216.82865959343,17123055613.157667
2022-03-12 14:00:56.903,39142.364778903066,15793049561.756824
2022-03-12 15:00:03.174,38923.885483135855,15647085036.432274
2022-03-12 16:02:02.448,39144.286982981495,15203889563.288984
2022-03-12 17:01:45.822,39142.68464203279,14176095218.150043
2022-03-12 18:02:24.171,39126.97197297261,14306662905.054207
2022-03-12 19:00:23.313,39114.749404989445,14050475299.388649
2022-03-12 20:01:51.321,39067.90329921987,13832796859.750038
2022-03-12 21:01:48.449,39184.573400405745,13337748898.778017
2022-03-12 22:01:02.586,39138.17771394727,12722053049.643763
2022-03-12 23:02:49.109,39180.18316149835,12544162993.40732
2022-03-13 00:01:54.254,38903.69354800599,12440826653.84724
2022-03-13 01:00:06.950,38920.759870100155,12159471173.295198
2022-03-13 02:01:28.510,39033.609267538326,12115168264.967615
2022-03-13 03:01:42.748,39181.226722053696,12197323266.297457
2022-03-13 04:00:13.100,39196.413431782334,11978827324.878328
2022-03-13 05:01:28.410,39167.147260133934,11887750570.732742
2022-03-13 06:00:08.988,39182.43542010076,11764817554.077942
2022-03-13 07:02:08.948,39181.76778596648,11589770227.975847
2022-03-13 08:02:14.425,39138.20615722545,11486320066.21111
2022-03-13 09:04:06.950,39085.711584716104,11403449776.71011
2022-03-13 10:00:17.836,39010.013678303454,11466289422.306976
2022-03-13 11:01:18.078,39007.61611379823,11730036145.640198
2022-03-13 12:00:39.477,38763.21356853998,11987116303.592686
2022-03-13 13:00:53.198,38537.124926437915,12437876677.53623
2022-03-13 14:01:39.330,38780.10115496434,13076101892.441532
2022-03-13 15:03:16.558,38879.611995933235,12669054064.124533
2022-03-13 16:01:04.810,38985.85822122003,12857847424.648886
2022-03-13 17:00:42.843,38972.21216727472,12857886329.023542
2022-03-13 18:01:10.000,38961.90074573651,12439730389.682833
2022-03-13 19:01:34.249,39014.20589954791,12572025865.985199
2022-03-13 20:00:40.078,38924.60338065078,12538384860.30235
2022-03-13 21:02:03.692,38717.46688416726,12734977847.203499
2022-03-13 22:01:40.186,38758.31909449219,12799577227.626614
2022-03-13 23:01:36.863,37951.50103815071,13574656194.15145
2022-03-14 00:02:56.891,37866.51987287414,14456602667.561766
2022-03-14 01:02:27.382,37842.03440281195,14512602707.197445
2022-03-14 02:02:13.021,38116.856109531676,15052178016.719574
2022-03-14 03:01:49.428,38067.21311384045,15224001167.082277
2022-03-14 04:02:42.041,38177.632038205964,15542409925.387882
2022-03-14 05:00:34.116,38485.734425838935,16591241731.498772
2022-03-14 06:02:30.929,38490.90170841651,16670235250.491045
2022-03-14 07:00:17.126,38628.789769934905,17122633915.176004
2022-03-14 08:02:57.667,39070.33957435782,18336860329.29079
2022-03-14 09:02:26.160,39082.313552573236,18870680629.852486
2022-03-14 10:01:50.372,39225.3760045802,19079602758.59901
2022-03-14 11:02:05.139,39113.27197780762,19205270257.41232
2022-03-14 12:00:26.954,38940.011142908734,18788693233.823116
2022-03-14 13:03:14.028,38817.812311117326,18745914092.52132
2022-03-14 14:01:11.156,38860.32636952813,18871694496.595875
2022-03-14 15:02:59.128,38939.83301805649,19456271587.270298
2022-03-14 16:02:11.704,38956.76435534536,19599726898.384537
2022-03-14 17:00:02.455,38924.80087464289,19891680903.70276
2022-03-14 18:01:47.477,38779.92970049736,20102823373.37332
2022-03-14 19:01:13.077,38680.634753623446,20468323427.14839
2022-03-14 20:03:15.382,38769.35009642774,20780534766.058872
2022-03-14 21:02:16.253,38794.24370182722,20815705278.655064
2022-03-14 22:02:40.202,38720.88398225874,20724364891.52877
2022-03-14 23:01:57.241,39539.75988759795,21232458953.509426
2022-03-15 00:02:57.062,39669.423812004505,21250969229.221596
2022-03-15 01:01:22.944,39520.194754821845,21042667833.283245
2022-03-15 02:03:57.658,38841.359493823555,21128868835.17308
2022-03-15 03:02:18.823,39001.694239225115,21069716813.174484
2022-03-15 04:03:04.790,38736.50003661337,21032747743.95108
2022-03-15 05:02:18.152,38800.90004262482,20310686080.70126
2022-03-15 06:01:36.590,38775.07389046011,20117156278.12528
2022-03-15 07:01:29.087,38803.13594717715,20006044148.769104
2022-03-15 08:01:55.966,38433.442756322474,20171384441.708134
2022-03-15 09:01:29.757,38389.02981333102,19827737251.274246
2022-03-15 10:02:31.397,38575.362411611655,20065595126.383053
2022-03-15 11:01:18.975,38671.69446010028,20056242145.705593
2022-03-15 12:01:06.664,38655.12689864263,19976821819.172188
2022-03-15 13:02:04.622,38839.392111292575,20121593999.321297
2022-03-15 14:02:47.502,38751.875843721,20008772132.219
2022-03-15 15:01:27.680,39069.609434723716,20419310958.156654
2022-03-15 16:03:24.728,39015.17253019357,20600115780.873695
2022-03-15 17:03:20.362,39191.2071229754,21026456815.018612
2022-03-15 18:03:09.663,39278.63212502964,20952530327.47066
2022-03-15 19:01:44.985,39332.48071133705,20621066866.011383
2022-03-15 20:03:18.036,39655.77314950119,21418919595.893158
2022-03-15 21:01:42.855,39435.0379534118,21817537308.524544
2022-03-15 22:01:51.210,39608.121771210645,22002807114.90343
2022-03-15 23:02:41.708,39472.0608933335,21253701873.53299
2022-03-16 00:01:37.865,39331.84654059453,20768829817.938637
2022-03-16 01:02:07.681,39156.503559580015,20550732178.740673
2022-03-16 02:01:56.247,39431.272080337985,20336540305.89086
2022-03-16 03:00:22.777,40795.11588258226,24241704029.306725
2022-03-16 04:00:48.107,39088.40018399517,26929330191.204346
2022-03-16 05:01:15.625,39150.78116393391,26397369480.10385
2022-03-16 06:03:33.119,39279.1770750957,26756353993.372776
2022-03-16 07:03:44.249,39554.6825820659,27104550967.94141
2022-03-16 08:01:54.906,39569.37424760386,26636095408.010426
2022-03-16 09:00:41.933,40346.52773175056,27912142730.58868
2022-03-16 10:01:25.899,40533.32824193257,28638006717.73831
2022-03-16 11:00:32.804,40355.85218270206,29152152517.78657
2022-03-16 12:02:39.548,40600.39368414035,29324745594.284534
2022-03-16 13:01:49.838,40423.27175449897,29451880535.77156
2022-03-16 14:01:46.147,40588.299919297584,29382268584.8052
2022-03-16 15:00:57.779,40799.64750906399,30445204056.200375
2022-03-16 16:01:19.286,40663.72340980562,30037784177.9104
2022-03-16 17:03:38.819,40316.76188347351,30235682716.555813
2022-03-16 18:00:14.783,40413.026879882076,30872912784.97243
2022-03-16 19:01:55.064,39973.132720407004,33270144825.718468
2022-03-16 20:02:04.646,40834.46159803186,35378518221.37464
2022-03-16 21:00:50.930,41275.91165086565,35774295931.83807
2022-03-16 22:03:01.149,41065.77743058878,35135905949.409195
2022-03-16 23:00:34.798,40921.96974742411,34925827895.05581
2022-03-17 00:01:30.197,41165.63506140341,34974203468.766266
2022-03-17 01:01:09.866,40973.817295987625,34588652782.564735
2022-03-17 02:01:06.301,41062.532676072384,34547528077.882286
2022-03-17 03:00:45.958,41132.21855776482,31624175022.657486
2022-03-17 04:02:35.367,41068.38655421979,29090223484.08634
2022-03-17 05:02:02.308,41275.738744683644,28839797635.65088
2022-03-17 06:01:46.299,41091.674767873104,28707904447.703415
2022-03-17 07:01:48.302,40840.91002593043,28634712929.72082
2022-03-17 08:01:21.455,40774.90953073194,28831306726.165615
2022-03-17 09:00:12.158,40881.61609454891,27755338675.800194
2022-03-17 10:01:04.490,40837.826480753465,26861929402.99279
2022-03-17 11:02:31.529,40741.94411289332,26900064792.424644
2022-03-17 12:02:48.999,40768.230901303854,26430547070.91375
2022-03-17 13:01:43.171,41005.3113004114,27137965401.52916
2022-03-17 14:01:53.487,41071.31913134101,27402256433.19824
2022-03-17 15:01:17.106,40889.164186187474,25979887148.92872
2022-03-17 16:01:54.428,40925.6487071971,25907516158.464104
2022-03-17 17:03:00.666,40823.40714525256,25113040627.580105
2022-03-17 18:01:35.094,40840.5902231867,25029886658.117115
2022-03-17 19:03:46.176,40829.33756770281,22184170473.475624
2022-03-17 20:01:39.478,40840.78814143565,20568702702.758507
2022-03-17 21:01:11.330,40783.63682137506,19514739639.128826
2022-03-17 22:02:44.215,40962.70555541926,19253825271.98187
2022-03-17 23:02:02.000,41015.98195142964,19176525518.47119
2022-03-18 00:01:23.084,41001.70957801974,18861644942.593346
2022-03-18 01:01:30.285,40712.691098369716,18860033610.008694
2022-03-18 02:02:57.381,40590.07467511413,19395552827.587833
2022-03-18 03:01:34.333,40565.36279836173,19405341113.622555
2022-03-18 04:01:34.231,40563.712006534464,19700219711.717854
2022-03-18 05:01:34.666,40652.41274265585,20635088482.44248
2022-03-18 06:01:56.268,40799.88090728682,22181202303.519573
2022-03-18 07:00:05.154,40754.15562529224,23377317625.55653
2022-03-18 08:03:00.140,40612.63661958296,24436867884.141983
2022-03-18 09:07:03.396,40597.31477874975,25793941105.407776
2022-03-18 10:01:59.589,40555.73885712383,26247529442.211617
2022-03-18 11:02:02.208,40465.26411959411,25831439845.277225
2022-03-18 12:02:09.244,40445.755422684284,26233239829.84746
2022-03-18 13:00:14.040,40468.0007877402,25643039298.097065
2022-03-18 14:02:43.056,40590.56936572492,25623785403.454224
2022-03-18 15:03:01.825,40583.876935225344,25980927208.531536
2022-03-18 16:02:04.476,40929.97626940468,26868743696.774742
2022-03-18 17:00:30.213,41414.78786626699,27580971205.038277
2022-03-18 18:02:45.556,41656.84230583477,28408135520.63327
2022-03-18 19:02:12.071,41723.205287456854,28901621549.569576
2022-03-18 20:03:01.629,41919.13889789344,29510411295.720936
2022-03-18 21:01:16.591,41861.661476271314,30080407691.841072
2022-03-18 22:02:22.585,41799.410933178304,30547800447.066586
2022-03-18 23:02:51.933,41778.15778565683,30289971812.263874
2022-03-19 00:01:38.966,41837.41313797566,30316128166.48974
2022-03-19 01:01:52.839,41916.637402650435,30230227578.716408
2022-03-19 02:02:40.801,41781.74805111194,29319647949.00956
2022-03-19 03:02:52.919,41785.39160719793,28874187036.014774
2022-03-19 04:01:51.908,41803.64750056388,28475418745.6712
2022-03-19 05:03:08.039,41828.97174051087,28935046449.27406
2022-03-19 06:01:47.124,41760.6888335557,30102325597.743084
2022-03-19 07:01:36.245,41783.37894687464,31597179248.165546
2022-03-19 08:02:07.135,41632.696509077025,33336620286.376595
2022-03-19 09:05:44.762,41726.37197585852,34462079627.21177
2022-03-19 10:02:36.348,41693.74565541053,37045458918.82746
2022-03-19 11:02:59.539,41699.91268066034,39936063684.32567
2022-03-19 12:01:52.216,41747.247602142284,42612600228.38761
2022-03-19 13:02:24.533,41835.23488199481,45590579600.081215
2022-03-19 14:00:31.167,41766.747032085375,48318095972.731384
2022-03-19 15:02:36.740,41823.786665859385,50169158063.42919
2022-03-19 16:02:06.151,41974.049306458786,49958601613.77203
2022-03-19 17:01:56.947,42005.28015313712,49251345485.18734
2022-03-19 18:03:21.989,41905.176694056885,48542349373.30259
2022-03-19 19:00:51.709,42008.898642217304,48042977950.442375
2022-03-19 20:02:27.327,42037.48112784869,47892461953.119286
2022-03-19 21:01:09.895,42241.361850445,47662062825.416985
2022-03-19 22:01:08.865,42186.64634200785,47384209051.98372
2022-03-19 23:02:37.793,41959.42109435703,16345889522.174505
2022-03-20 00:01:14.736,42201.939920688186,16580741571.959858
2022-03-20 01:00:40.560,42039.261950265056,16411896387.081715
2022-03-20 02:02:18.978,41968.11027628634,16794923959.536835
2022-03-20 03:03:37.682,41825.679548226486,16734873426.340778
2022-03-20 04:04:13.887,41968.291621551325,16496143024.137922
2022-03-20 05:03:51.223,41876.86701485217,16347408599.544584
2022-03-20 06:03:26.908,41928.38615481458,16417782931.493742
2022-03-20 07:02:25.388,41944.607057628935,16496966192.332865
2022-03-20 08:01:43.937,41878.37349592518,16059512636.774551
2022-03-20 09:02:41.742,41892.19217190622,15946855781.94336
2022-03-20 10:03:41.441,41771.94073768242,16257953447.636587
2022-03-20 11:01:53.510,41817.751614304005,16579166914.004967
